Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-01-01 00:00:00+05:30,1790.0,1832.95,1762.6,1826.95,831427,0,2025-01-01,00:00:00
2025-01-02 00:00:00+05:30,1831.8,1851.45,1815.2,1835.8,1236617,0,2025-01-02,00:00:00
2025-01-03 00:00:00+05:30,1830.0,1859.4,1813.05,1824.7,1036412,0,2025-01-03,00:00:00
2025-01-06 00:00:00+05:30,1826.0,1833.1,1767.75,1776.0,787457,0,2025-01-06,00:00:00
2025-01-07 00:00:00+05:30,1772.0,1805.0,1764.65,1779.7,895288,0,2025-01-07,00:00:00
2025-01-08 00:00:00+05:30,1774.1,1779.5,1707.3,1764.45,1193905,0,2025-01-08,00:00:00
2025-01-09 00:00:00+05:30,1755.1,1761.75,1721.35,1727.9,622759,0,2025-01-09,00:00:00
2025-01-10 00:00:00+05:30,1720.1,1731.35,1655.0,1663.5,668906,0,2025-01-10,00:00:00
2025-01-13 00:00:00+05:30,1645.0,1654.0,1577.15,1591.9,871019,0,2025-01-13,00:00:00
2025-01-14 00:00:00+05:30,1585.2,1651.95,1585.2,1637.65,864485,0,2025-01-14,00:00:00
2025-01-15 00:00:00+05:30,1635.0,1646.75,1604.45,1625.15,757277,0,2025-01-15,00:00:00
2025-01-16 00:00:00+05:30,1633.25,1699.0,1573.65,1587.6,1344773,0,2025-01-16,00:00:00
2025-01-17 00:00:00+05:30,1580.3,1615.6,1578.6,1596.95,1005199,0,2025-01-17,00:00:00
2025-01-20 00:00:00+05:30,1600.0,1600.0,1530.75,1546.35,1419203,0,2025-01-20,00:00:00
2025-01-21 00:00:00+05:30,1552.0,1558.9,1500.45,1504.35,722888,0,2025-01-21,00:00:00
2025-01-22 00:00:00+05:30,1503.7,1511.9,1465.0,1487.05,842352,0,2025-01-22,00:00:00
2025-01-23 00:00:00+05:30,1479.0,1531.95,1464.5,1497.65,1007459,0,2025-01-23,00:00:00
2025-01-24 00:00:00+05:30,1500.0,1500.0,1448.1,1456.6,1381920,0,2025-01-24,00:00:00
2025-01-27 00:00:00+05:30,1450.0,1452.25,1410.0,1418.75,736721,0,2025-01-27,00:00:00
2025-01-28 00:00:00+05:30,1415.15,1452.35,1405.7,1430.95,642824,0,2025-01-28,00:00:00
2025-01-29 00:00:00+05:30,1424.15,1483.55,1418.55,1474.1,454464,0,2025-01-29,00:00:00
2025-01-30 00:00:00+05:30,1430.0,1430.0,1262.4,1269.3,11456156,0,2025-01-30,00:00:00
2025-01-31 00:00:00+05:30,1269.3,1283.6,1239.05,1260.85,5032200,0,2025-01-31,00:00:00
2025-02-01 00:00:00+05:30,1270.0,1331.8,1135.0,1323.95,5371015,0,2025-02-01,00:00:00
2025-02-03 00:00:00+05:30,1315.1,1406.6,1276.65,1401.3,7208353,0,2025-02-03,00:00:00
2025-02-04 00:00:00+05:30,1421.25,1445.0,1371.05,1400.6,4017475,0,2025-02-04,00:00:00
2025-02-05 00:00:00+05:30,1400.0,1437.35,1388.35,1394.5,1625191,0,2025-02-05,00:00:00
2025-02-06 00:00:00+05:30,1400.0,1414.55,1344.75,1351.7,1870141,0,2025-02-06,00:00:00
2025-02-07 00:00:00+05:30,1330.0,1388.0,1322.0,1383.25,1597612,0,2025-02-07,00:00:00
2025-02-10 00:00:00+05:30,1383.25,1389.7,1353.55,1368.4,480296,0,2025-02-10,00:00:00
2025-02-11 00:00:00+05:30,1361.1,1365.45,1287.0,1292.65,1396393,0,2025-02-11,00:00:00
2025-02-12 00:00:00+05:30,1289.8,1312.6,1265.0,1299.15,1480614,0,2025-02-12,00:00:00
2025-02-13 00:00:00+05:30,1300.0,1306.75,1245.55,1248.55,2004213,0,2025-02-13,00:00:00
2025-02-14 00:00:00+05:30,1250.0,1264.0,1202.2,1213.85,1020091,0,2025-02-14,00:00:00
2025-02-17 00:00:00+05:30,1200.0,1244.95,1182.7,1241.6,987187,0,2025-02-17,00:00:00
2025-02-18 00:00:00+05:30,1242.5,1245.95,1202.9,1226.85,628523,0,2025-02-18,00:00:00
2025-02-19 00:00:00+05:30,1225.0,1289.55,1212.9,1284.1,1829398,0,2025-02-19,00:00:00
2025-02-20 00:00:00+05:30,1273.0,1291.1,1255.05,1279.15,1895350,0,2025-02-20,00:00:00
2025-02-21 00:00:00+05:30,1275.0,1299.75,1257.55,1269.0,1639291,0,2025-02-21,00:00:00
2025-02-24 00:00:00+05:30,1260.0,1291.9,1243.75,1277.15,1051867,0,2025-02-24,00:00:00
2025-02-25 00:00:00+05:30,1280.0,1301.6,1263.5,1277.7,1218753,0,2025-02-25,00:00:00
2025-02-27 00:00:00+05:30,1285.1,1321.8,1275.0,1312.65,2636482,0,2025-02-27,00:00:00
2025-02-28 00:00:00+05:30,1310.0,1335.55,1283.1,1320.1,8031830,0,2025-02-28,00:00:00
2025-03-03 00:00:00+05:30,1347.15,1380.0,1322.15,1366.15,5084713,0,2025-03-03,00:00:00
2025-03-04 00:00:00+05:30,1374.9,1425.0,1363.9,1409.55,4297483,0,2025-03-04,00:00:00
2025-03-05 00:00:00+05:30,1410.0,1417.75,1381.85,1387.8,2467014,0,2025-03-05,00:00:00
2025-03-06 00:00:00+05:30,1410.0,1421.55,1388.4,1406.25,1637524,0,2025-03-06,00:00:00
2025-03-07 00:00:00+05:30,1414.8,1417.95,1380.0,1405.45,1234800,0,2025-03-07,00:00:00
2025-03-10 00:00:00+05:30,1404.0,1434.8,1390.65,1397.75,1552435,0,2025-03-10,00:00:00
2025-03-11 00:00:00+05:30,1389.95,1418.0,1372.0,1406.1,1484093,0,2025-03-11,00:00:00
2025-03-12 00:00:00+05:30,1412.25,1452.0,1408.55,1445.45,2355735,0,2025-03-12,00:00:00
2025-03-13 00:00:00+05:30,1451.95,1463.85,1394.6,1402.55,1236849,0,2025-03-13,00:00:00
