Datetime,Open,High,Low,Close,Volume,OI,Date,Time
2025-02-06 13:05:00+05:30,1364.05,1364.05,1363.25,1363.7,2610,0,2025-02-06,13:05:00
2025-02-06 13:06:00+05:30,1363.7,1364.95,1362.7,1362.7,4047,0,2025-02-06,13:06:00
2025-02-06 13:07:00+05:30,1362.55,1365.05,1362.55,1365.0,2473,0,2025-02-06,13:07:00
2025-02-06 13:08:00+05:30,1365.0,1365.2,1363.6,1364.2,2327,0,2025-02-06,13:08:00
2025-02-06 13:09:00+05:30,1364.2,1365.5,1364.1,1364.45,3392,0,2025-02-06,13:09:00
2025-02-06 13:10:00+05:30,1364.45,1365.75,1364.3,1364.8,1326,0,2025-02-06,13:10:00
2025-02-06 13:11:00+05:30,1365.0,1365.45,1364.75,1365.25,1767,0,2025-02-06,13:11:00
2025-02-06 13:12:00+05:30,1365.25,1366.3,1364.25,1364.25,2394,0,2025-02-06,13:12:00
2025-02-06 13:13:00+05:30,1364.25,1366.9,1363.8,1363.8,7794,0,2025-02-06,13:13:00
2025-02-06 13:14:00+05:30,1363.8,1365.7,1363.65,1364.8,2679,0,2025-02-06,13:14:00
2025-02-06 13:15:00+05:30,1364.45,1365.85,1364.1,1364.65,2407,0,2025-02-06,13:15:00
2025-02-06 13:16:00+05:30,1365.0,1365.0,1361.7,1361.9,4713,0,2025-02-06,13:16:00
2025-02-06 13:17:00+05:30,1361.9,1361.95,1360.05,1360.05,3272,0,2025-02-06,13:17:00
2025-02-06 13:18:00+05:30,1360.65,1362.6,1360.0,1362.6,2480,0,2025-02-06,13:18:00
2025-02-06 13:19:00+05:30,1361.75,1362.0,1360.55,1361.95,2707,0,2025-02-06,13:19:00
2025-02-06 13:20:00+05:30,1361.95,1362.95,1361.25,1361.7,3035,0,2025-02-06,13:20:00
2025-02-06 13:21:00+05:30,1361.7,1363.9,1361.1,1362.1,3929,0,2025-02-06,13:21:00
2025-02-06 13:22:00+05:30,1362.1,1362.9,1361.45,1362.7,1797,0,2025-02-06,13:22:00
2025-02-06 13:23:00+05:30,1362.7,1366.9,1362.5,1365.0,6652,0,2025-02-06,13:23:00
2025-02-06 13:24:00+05:30,1365.0,1365.15,1363.2,1364.5,2252,0,2025-02-06,13:24:00
2025-02-06 13:25:00+05:30,1364.5,1365.3,1364.0,1364.75,2149,0,2025-02-06,13:25:00
2025-02-06 13:26:00+05:30,1364.75,1366.3,1364.75,1365.55,3795,0,2025-02-06,13:26:00
2025-02-06 13:27:00+05:30,1365.55,1366.8,1365.15,1365.45,2321,0,2025-02-06,13:27:00
2025-02-06 13:28:00+05:30,1365.45,1366.45,1365.25,1365.95,2892,0,2025-02-06,13:28:00
2025-02-06 13:29:00+05:30,1365.95,1366.05,1364.7,1365.3,3561,0,2025-02-06,13:29:00
2025-02-06 13:30:00+05:30,1365.75,1365.75,1361.7,1362.5,16093,0,2025-02-06,13:30:00
2025-02-06 13:31:00+05:30,1362.5,1364.2,1362.5,1363.0,3049,0,2025-02-06,13:31:00
2025-02-06 13:32:00+05:30,1363.0,1363.55,1362.45,1362.9,2346,0,2025-02-06,13:32:00
2025-02-06 13:33:00+05:30,1362.9,1363.6,1362.6,1362.6,1337,0,2025-02-06,13:33:00
2025-02-06 13:34:00+05:30,1362.6,1364.25,1362.6,1364.25,2564,0,2025-02-06,13:34:00
2025-02-06 13:35:00+05:30,1363.7,1364.3,1362.6,1362.6,2488,0,2025-02-06,13:35:00
2025-02-06 13:36:00+05:30,1362.6,1362.9,1361.5,1362.2,3585,0,2025-02-06,13:36:00
2025-02-06 13:37:00+05:30,1362.2,1362.2,1360.35,1360.6,3903,0,2025-02-06,13:37:00
2025-02-06 13:38:00+05:30,1360.6,1361.3,1360.5,1361.0,2841,0,2025-02-06,13:38:00
2025-02-06 13:39:00+05:30,1361.0,1361.25,1360.7,1361.0,1918,0,2025-02-06,13:39:00
2025-02-06 13:40:00+05:30,1361.0,1361.6,1360.85,1361.35,1568,0,2025-02-06,13:40:00
2025-02-06 13:41:00+05:30,1361.35,1361.65,1360.55,1360.8,2465,0,2025-02-06,13:41:00
2025-02-06 13:42:00+05:30,1360.8,1361.8,1360.55,1360.55,1902,0,2025-02-06,13:42:00
2025-02-06 13:43:00+05:30,1360.55,1361.15,1360.5,1360.5,1636,0,2025-02-06,13:43:00
2025-02-06 13:44:00+05:30,1360.5,1361.35,1360.5,1360.75,2508,0,2025-02-06,13:44:00
2025-02-06 13:45:00+05:30,1361.05,1361.6,1360.65,1360.8,1320,0,2025-02-06,13:45:00
2025-02-06 13:46:00+05:30,1360.8,1360.8,1359.95,1360.0,14214,0,2025-02-06,13:46:00
2025-02-06 13:47:00+05:30,1360.0,1360.1,1359.65,1360.0,7350,0,2025-02-06,13:47:00
2025-02-06 13:48:00+05:30,1359.9,1360.8,1359.7,1360.0,3272,0,2025-02-06,13:48:00
2025-02-06 13:49:00+05:30,1360.2,1360.2,1358.0,1358.8,4628,0,2025-02-06,13:49:00
2025-02-06 13:50:00+05:30,1358.75,1358.75,1348.55,1350.55,46293,0,2025-02-06,13:50:00
2025-02-06 13:51:00+05:30,1350.7,1354.0,1348.0,1350.0,25740,0,2025-02-06,13:51:00
2025-02-06 13:52:00+05:30,1349.7,1350.35,1348.65,1349.15,4814,0,2025-02-06,13:52:00
2025-02-06 13:53:00+05:30,1349.15,1349.9,1348.3,1349.7,6933,0,2025-02-06,13:53:00
2025-02-06 13:54:00+05:30,1349.6,1350.55,1347.7,1347.7,8903,0,2025-02-06,13:54:00
2025-02-06 13:55:00+05:30,1347.7,1349.5,1347.1,1349.5,4020,0,2025-02-06,13:55:00
2025-02-06 13:56:00+05:30,1349.5,1350.6,1349.0,1350.0,3121,0,2025-02-06,13:56:00
2025-02-06 13:57:00+05:30,1350.15,1350.55,1349.65,1350.1,3273,0,2025-02-06,13:57:00
2025-02-06 13:58:00+05:30,1350.0,1350.75,1349.65,1350.1,3398,0,2025-02-06,13:58:00
2025-02-06 13:59:00+05:30,1350.1,1350.2,1349.45,1349.45,9325,0,2025-02-06,13:59:00
2025-02-06 14:00:00+05:30,1349.45,1349.85,1349.2,1349.65,3698,0,2025-02-06,14:00:00
2025-02-06 14:01:00+05:30,1349.7,1352.3,1345.0,1349.6,9573,0,2025-02-06,14:01:00
2025-02-06 14:02:00+05:30,1349.05,1350.5,1348.5,1348.5,15566,0,2025-02-06,14:02:00
2025-02-06 14:03:00+05:30,1348.7,1348.7,1345.05,1347.0,9848,0,2025-02-06,14:03:00
2025-02-06 14:04:00+05:30,1347.0,1348.0,1345.55,1346.15,4357,0,2025-02-06,14:04:00
2025-02-06 14:05:00+05:30,1346.15,1346.8,1345.1,1346.1,6996,0,2025-02-06,14:05:00
2025-02-06 14:06:00+05:30,1346.1,1347.4,1345.3,1346.5,4363,0,2025-02-06,14:06:00
2025-02-06 14:07:00+05:30,1346.5,1348.6,1346.0,1347.75,17715,0,2025-02-06,14:07:00
2025-02-06 14:08:00+05:30,1347.75,1347.75,1347.0,1347.0,1014,0,2025-02-06,14:08:00
2025-02-06 14:09:00+05:30,1347.0,1347.8,1345.75,1345.75,2230,0,2025-02-06,14:09:00
2025-02-06 14:10:00+05:30,1345.75,1346.65,1345.7,1345.85,1800,0,2025-02-06,14:10:00
2025-02-06 14:11:00+05:30,1345.85,1346.5,1345.1,1345.8,7040,0,2025-02-06,14:11:00
2025-02-06 14:12:00+05:30,1346.45,1346.8,1345.6,1346.15,3492,0,2025-02-06,14:12:00
2025-02-06 14:13:00+05:30,1346.15,1346.25,1345.1,1346.1,3832,0,2025-02-06,14:13:00
2025-02-06 14:14:00+05:30,1345.3,1349.4,1344.75,1349.4,15165,0,2025-02-06,14:14:00
2025-02-06 14:15:00+05:30,1348.7,1350.0,1348.05,1349.45,9083,0,2025-02-06,14:15:00
2025-02-06 14:16:00+05:30,1349.45,1350.0,1348.45,1350.0,2207,0,2025-02-06,14:16:00
2025-02-06 14:17:00+05:30,1350.0,1350.0,1348.2,1348.8,3171,0,2025-02-06,14:17:00
2025-02-06 14:18:00+05:30,1348.8,1349.6,1348.0,1348.35,3826,0,2025-02-06,14:18:00
2025-02-06 14:19:00+05:30,1348.35,1348.65,1347.2,1347.45,1731,0,2025-02-06,14:19:00
2025-02-06 14:20:00+05:30,1347.4,1349.1,1347.4,1349.05,3146,0,2025-02-06,14:20:00
2025-02-06 14:21:00+05:30,1349.05,1349.05,1347.3,1347.85,2281,0,2025-02-06,14:21:00
2025-02-06 14:22:00+05:30,1347.85,1348.0,1345.9,1346.25,8350,0,2025-02-06,14:22:00
2025-02-06 14:23:00+05:30,1346.3,1348.35,1346.3,1347.1,5977,0,2025-02-06,14:23:00
2025-02-06 14:24:00+05:30,1347.1,1348.35,1347.05,1347.75,3719,0,2025-02-06,14:24:00
2025-02-06 14:25:00+05:30,1347.75,1348.8,1347.3,1348.1,2397,0,2025-02-06,14:25:00
2025-02-06 14:26:00+05:30,1348.1,1351.95,1347.35,1351.2,15832,0,2025-02-06,14:26:00
2025-02-06 14:27:00+05:30,1351.2,1351.95,1350.3,1350.55,4158,0,2025-02-06,14:27:00
2025-02-06 14:28:00+05:30,1350.55,1351.2,1350.0,1350.4,2898,0,2025-02-06,14:28:00
2025-02-06 14:29:00+05:30,1350.4,1350.8,1350.0,1350.0,4688,0,2025-02-06,14:29:00
2025-02-06 14:30:00+05:30,1350.05,1350.95,1349.5,1350.35,5468,0,2025-02-06,14:30:00
2025-02-06 14:31:00+05:30,1350.35,1350.5,1350.0,1350.0,6688,0,2025-02-06,14:31:00
2025-02-06 14:32:00+05:30,1350.0,1350.2,1350.0,1350.05,2964,0,2025-02-06,14:32:00
2025-02-06 14:33:00+05:30,1350.05,1350.4,1349.5,1349.65,2601,0,2025-02-06,14:33:00
2025-02-06 14:34:00+05:30,1349.5,1351.0,1349.5,1350.6,11217,0,2025-02-06,14:34:00
2025-02-06 14:35:00+05:30,1350.55,1351.25,1350.05,1350.15,4946,0,2025-02-06,14:35:00
2025-02-06 14:36:00+05:30,1350.25,1351.55,1350.1,1351.05,3263,0,2025-02-06,14:36:00
2025-02-06 14:37:00+05:30,1351.05,1353.2,1351.05,1352.6,8438,0,2025-02-06,14:37:00
2025-02-06 14:38:00+05:30,1353.1,1354.8,1352.8,1354.0,5570,0,2025-02-06,14:38:00
2025-02-06 14:39:00+05:30,1354.0,1355.75,1353.95,1354.5,17057,0,2025-02-06,14:39:00
2025-02-06 14:40:00+05:30,1354.5,1356.55,1354.5,1355.7,6239,0,2025-02-06,14:40:00
2025-02-06 14:41:00+05:30,1355.7,1356.65,1355.7,1356.0,6024,0,2025-02-06,14:41:00
2025-02-06 14:42:00+05:30,1356.0,1356.1,1355.05,1355.2,3795,0,2025-02-06,14:42:00
2025-02-06 14:43:00+05:30,1355.7,1356.7,1355.2,1355.6,8332,0,2025-02-06,14:43:00
2025-02-06 14:44:00+05:30,1355.6,1356.2,1355.05,1355.05,9468,0,2025-02-06,14:44:00
2025-02-06 14:45:00+05:30,1355.05,1355.05,1352.85,1352.95,4209,0,2025-02-06,14:45:00
2025-02-06 14:46:00+05:30,1352.95,1353.35,1352.0,1352.55,3989,0,2025-02-06,14:46:00
2025-02-06 14:47:00+05:30,1352.55,1354.0,1352.45,1353.45,4971,0,2025-02-06,14:47:00
2025-02-06 14:48:00+05:30,1353.45,1354.0,1352.75,1352.75,3390,0,2025-02-06,14:48:00
2025-02-06 14:49:00+05:30,1352.75,1353.2,1351.8,1351.8,3218,0,2025-02-06,14:49:00
2025-02-06 14:50:00+05:30,1351.8,1352.6,1351.8,1352.3,4438,0,2025-02-06,14:50:00
2025-02-06 14:51:00+05:30,1352.3,1353.3,1351.8,1352.8,3382,0,2025-02-06,14:51:00
2025-02-06 14:52:00+05:30,1353.2,1354.5,1352.9,1353.05,4441,0,2025-02-06,14:52:00
2025-02-06 14:53:00+05:30,1353.05,1353.8,1352.95,1353.15,2681,0,2025-02-06,14:53:00
2025-02-06 14:54:00+05:30,1353.15,1354.45,1352.95,1354.05,4344,0,2025-02-06,14:54:00
2025-02-06 14:55:00+05:30,1354.05,1354.1,1353.25,1353.55,3349,0,2025-02-06,14:55:00
2025-02-06 14:56:00+05:30,1353.55,1354.05,1353.3,1353.7,4199,0,2025-02-06,14:56:00
2025-02-06 14:57:00+05:30,1353.9,1353.95,1352.8,1352.9,4668,0,2025-02-06,14:57:00
2025-02-06 14:58:00+05:30,1353.1,1353.9,1352.05,1352.75,5702,0,2025-02-06,14:58:00
2025-02-06 14:59:00+05:30,1352.75,1353.2,1352.45,1352.45,3418,0,2025-02-06,14:59:00
2025-02-06 15:00:00+05:30,1352.5,1353.45,1351.45,1351.65,4123,0,2025-02-06,15:00:00
2025-02-06 15:01:00+05:30,1351.3,1351.5,1349.65,1349.65,7305,0,2025-02-06,15:01:00
2025-02-06 15:02:00+05:30,1349.65,1351.2,1349.3,1351.0,6898,0,2025-02-06,15:02:00
2025-02-06 15:03:00+05:30,1350.95,1351.0,1350.1,1350.1,5139,0,2025-02-06,15:03:00
2025-02-06 15:04:00+05:30,1350.1,1351.55,1349.75,1350.3,4473,0,2025-02-06,15:04:00
2025-02-06 15:05:00+05:30,1350.3,1353.45,1350.3,1352.95,8000,0,2025-02-06,15:05:00
2025-02-06 15:06:00+05:30,1352.8,1354.55,1352.8,1353.6,7577,0,2025-02-06,15:06:00
2025-02-06 15:07:00+05:30,1353.6,1354.15,1352.4,1352.45,4994,0,2025-02-06,15:07:00
2025-02-06 15:08:00+05:30,1352.45,1352.8,1352.05,1352.15,9338,0,2025-02-06,15:08:00
2025-02-06 15:09:00+05:30,1352.2,1352.85,1351.05,1351.3,6581,0,2025-02-06,15:09:00
2025-02-06 15:10:00+05:30,1351.3,1353.25,1351.3,1352.65,7608,0,2025-02-06,15:10:00
2025-02-06 15:11:00+05:30,1352.65,1352.9,1352.1,1352.1,3065,0,2025-02-06,15:11:00
2025-02-06 15:12:00+05:30,1352.05,1352.2,1350.9,1350.9,8161,0,2025-02-06,15:12:00
2025-02-06 15:13:00+05:30,1350.85,1350.85,1349.8,1349.8,5322,0,2025-02-06,15:13:00
2025-02-06 15:14:00+05:30,1349.8,1350.8,1349.8,1350.8,14891,0,2025-02-06,15:14:00
2025-02-06 15:15:00+05:30,1352.0,1352.95,1351.15,1352.05,8873,0,2025-02-06,15:15:00
2025-02-06 15:16:00+05:30,1352.15,1352.45,1352.05,1352.15,6543,0,2025-02-06,15:16:00
2025-02-06 15:17:00+05:30,1352.15,1353.55,1352.15,1352.65,7853,0,2025-02-06,15:17:00
2025-02-06 15:18:00+05:30,1352.65,1352.65,1350.7,1352.0,10926,0,2025-02-06,15:18:00
2025-02-06 15:19:00+05:30,1351.65,1353.4,1351.65,1352.75,6213,0,2025-02-06,15:19:00
2025-02-06 15:20:00+05:30,1352.95,1352.95,1352.1,1352.1,13357,0,2025-02-06,15:20:00
2025-02-06 15:21:00+05:30,1352.0,1352.1,1351.8,1352.0,7455,0,2025-02-06,15:21:00
2025-02-06 15:22:00+05:30,1352.0,1352.0,1351.85,1351.85,4204,0,2025-02-06,15:22:00
2025-02-06 15:23:00+05:30,1351.85,1351.85,1351.65,1351.7,5009,0,2025-02-06,15:23:00
2025-02-06 15:24:00+05:30,1351.7,1351.75,1350.5,1350.65,15324,0,2025-02-06,15:24:00
2025-02-06 15:25:00+05:30,1350.6,1352.8,1350.5,1351.8,7022,0,2025-02-06,15:25:00
2025-02-06 15:26:00+05:30,1352.4,1352.55,1351.05,1351.1,5314,0,2025-02-06,15:26:00
2025-02-06 15:27:00+05:30,1351.35,1352.4,1351.1,1351.3,6489,0,2025-02-06,15:27:00
2025-02-06 15:28:00+05:30,1351.3,1353.65,1351.2,1353.0,3663,0,2025-02-06,15:28:00
2025-02-06 15:29:00+05:30,1353.0,1353.8,1352.0,1352.2,2030,0,2025-02-06,15:29:00
2025-02-07 09:15:00+05:30,1330.0,1343.65,1330.0,1337.05,37611,0,2025-02-07,09:15:00
2025-02-07 09:16:00+05:30,1337.05,1343.5,1335.45,1336.4,26284,0,2025-02-07,09:16:00
2025-02-07 09:17:00+05:30,1335.85,1336.6,1330.3,1332.3,20073,0,2025-02-07,09:17:00
2025-02-07 09:18:00+05:30,1332.3,1334.5,1327.05,1329.55,21822,0,2025-02-07,09:18:00
2025-02-07 09:19:00+05:30,1330.45,1330.75,1325.0,1326.1,11984,0,2025-02-07,09:19:00
2025-02-07 09:20:00+05:30,1325.7,1332.45,1322.0,1331.85,30058,0,2025-02-07,09:20:00
2025-02-07 09:21:00+05:30,1331.85,1335.75,1329.05,1334.8,14397,0,2025-02-07,09:21:00
2025-02-07 09:22:00+05:30,1335.65,1338.0,1331.95,1331.95,23431,0,2025-02-07,09:22:00
2025-02-07 09:23:00+05:30,1332.3,1333.9,1330.55,1332.35,6776,0,2025-02-07,09:23:00
2025-02-07 09:24:00+05:30,1331.75,1332.6,1330.0,1330.0,4493,0,2025-02-07,09:24:00
2025-02-07 09:25:00+05:30,1330.55,1339.8,1329.05,1329.05,19312,0,2025-02-07,09:25:00
2025-02-07 09:26:00+05:30,1329.0,1336.9,1329.0,1336.9,12339,0,2025-02-07,09:26:00
2025-02-07 09:27:00+05:30,1336.9,1338.0,1332.25,1335.0,8581,0,2025-02-07,09:27:00
2025-02-07 09:28:00+05:30,1335.5,1338.1,1334.95,1337.3,3934,0,2025-02-07,09:28:00
2025-02-07 09:29:00+05:30,1337.3,1339.2,1335.45,1336.0,5524,0,2025-02-07,09:29:00
2025-02-07 09:30:00+05:30,1337.15,1343.0,1336.8,1341.85,12305,0,2025-02-07,09:30:00
2025-02-07 09:31:00+05:30,1341.85,1345.5,1340.15,1344.3,11719,0,2025-02-07,09:31:00
2025-02-07 09:32:00+05:30,1344.3,1345.25,1342.6,1344.15,4528,0,2025-02-07,09:32:00
2025-02-07 09:33:00+05:30,1344.15,1345.8,1343.05,1345.4,7646,0,2025-02-07,09:33:00
2025-02-07 09:34:00+05:30,1345.4,1346.6,1342.45,1343.95,10579,0,2025-02-07,09:34:00
2025-02-07 09:35:00+05:30,1343.95,1344.6,1343.5,1344.6,865,0,2025-02-07,09:35:00
2025-02-07 09:36:00+05:30,1344.6,1344.75,1342.3,1342.5,4395,0,2025-02-07,09:36:00
2025-02-07 09:37:00+05:30,1342.05,1342.95,1339.35,1340.85,5354,0,2025-02-07,09:37:00
2025-02-07 09:38:00+05:30,1341.5,1342.5,1339.05,1342.05,2774,0,2025-02-07,09:38:00
2025-02-07 09:39:00+05:30,1342.05,1344.85,1342.05,1342.55,2727,0,2025-02-07,09:39:00
2025-02-07 09:40:00+05:30,1343.05,1343.8,1340.1,1341.2,1188,0,2025-02-07,09:40:00
2025-02-07 09:41:00+05:30,1340.8,1341.0,1339.0,1339.3,2101,0,2025-02-07,09:41:00
2025-02-07 09:42:00+05:30,1339.3,1340.0,1338.1,1338.6,3028,0,2025-02-07,09:42:00
2025-02-07 09:43:00+05:30,1338.9,1339.75,1335.95,1336.45,7160,0,2025-02-07,09:43:00
2025-02-07 09:44:00+05:30,1336.4,1338.15,1335.6,1337.7,2998,0,2025-02-07,09:44:00
2025-02-07 09:45:00+05:30,1337.7,1337.7,1334.0,1334.7,7188,0,2025-02-07,09:45:00
2025-02-07 09:46:00+05:30,1334.7,1336.95,1334.2,1335.3,3235,0,2025-02-07,09:46:00
2025-02-07 09:47:00+05:30,1335.3,1336.0,1333.85,1335.0,1859,0,2025-02-07,09:47:00
2025-02-07 09:48:00+05:30,1335.0,1336.15,1334.45,1334.45,961,0,2025-02-07,09:48:00
2025-02-07 09:49:00+05:30,1334.45,1335.0,1334.45,1334.55,395,0,2025-02-07,09:49:00
2025-02-07 09:50:00+05:30,1334.9,1337.95,1334.9,1337.9,6492,0,2025-02-07,09:50:00
2025-02-07 09:51:00+05:30,1337.9,1338.9,1337.2,1337.85,1251,0,2025-02-07,09:51:00
2025-02-07 09:52:00+05:30,1337.85,1338.65,1337.2,1338.3,320,0,2025-02-07,09:52:00
2025-02-07 09:53:00+05:30,1338.3,1339.25,1336.75,1338.5,2578,0,2025-02-07,09:53:00
2025-02-07 09:54:00+05:30,1338.5,1339.7,1337.5,1338.35,896,0,2025-02-07,09:54:00
2025-02-07 09:55:00+05:30,1338.35,1339.05,1338.0,1338.2,1180,0,2025-02-07,09:55:00
2025-02-07 09:56:00+05:30,1338.2,1338.55,1337.45,1337.8,734,0,2025-02-07,09:56:00
2025-02-07 09:57:00+05:30,1337.8,1337.8,1336.7,1337.55,679,0,2025-02-07,09:57:00
2025-02-07 09:58:00+05:30,1337.55,1337.55,1336.65,1336.65,410,0,2025-02-07,09:58:00
2025-02-07 09:59:00+05:30,1336.75,1336.75,1335.0,1335.3,1369,0,2025-02-07,09:59:00
2025-02-07 10:00:00+05:30,1335.3,1337.95,1335.25,1336.85,1652,0,2025-02-07,10:00:00
2025-02-07 10:01:00+05:30,1337.0,1338.25,1336.4,1337.4,847,0,2025-02-07,10:01:00
2025-02-07 10:02:00+05:30,1337.4,1339.25,1337.4,1337.85,1637,0,2025-02-07,10:02:00
2025-02-07 10:03:00+05:30,1337.85,1339.4,1337.55,1338.3,688,0,2025-02-07,10:03:00
2025-02-07 10:04:00+05:30,1338.3,1339.6,1338.3,1338.75,1366,0,2025-02-07,10:04:00
2025-02-07 10:05:00+05:30,1338.75,1342.7,1338.5,1342.1,1799,0,2025-02-07,10:05:00
2025-02-07 10:06:00+05:30,1342.45,1344.6,1342.0,1342.85,4316,0,2025-02-07,10:06:00
2025-02-07 10:07:00+05:30,1342.85,1343.0,1342.25,1342.25,772,0,2025-02-07,10:07:00
2025-02-07 10:08:00+05:30,1342.25,1342.6,1342.0,1342.3,177,0,2025-02-07,10:08:00
2025-02-07 10:09:00+05:30,1342.3,1352.45,1342.3,1350.65,17266,0,2025-02-07,10:09:00
2025-02-07 10:10:00+05:30,1351.45,1353.5,1349.4,1349.4,10503,0,2025-02-07,10:10:00
2025-02-07 10:11:00+05:30,1349.4,1350.4,1343.5,1343.9,11458,0,2025-02-07,10:11:00
2025-02-07 10:12:00+05:30,1344.85,1348.9,1344.85,1346.1,5200,0,2025-02-07,10:12:00
2025-02-07 10:13:00+05:30,1346.1,1348.1,1345.8,1347.6,2331,0,2025-02-07,10:13:00
2025-02-07 10:14:00+05:30,1347.6,1350.0,1347.6,1350.0,1805,0,2025-02-07,10:14:00
2025-02-07 10:15:00+05:30,1349.55,1352.0,1349.2,1351.45,2516,0,2025-02-07,10:15:00
2025-02-07 10:16:00+05:30,1351.45,1353.95,1351.3,1351.3,6558,0,2025-02-07,10:16:00
2025-02-07 10:17:00+05:30,1351.3,1352.35,1350.0,1350.1,4235,0,2025-02-07,10:17:00
2025-02-07 10:18:00+05:30,1350.1,1350.95,1344.7,1345.5,5752,0,2025-02-07,10:18:00
2025-02-07 10:19:00+05:30,1345.5,1351.0,1344.7,1350.0,4303,0,2025-02-07,10:19:00
2025-02-07 10:20:00+05:30,1350.0,1353.0,1348.9,1352.15,2501,0,2025-02-07,10:20:00
2025-02-07 10:21:00+05:30,1352.15,1352.25,1348.45,1349.0,1753,0,2025-02-07,10:21:00
2025-02-07 10:22:00+05:30,1349.0,1349.95,1346.5,1346.5,829,0,2025-02-07,10:22:00
2025-02-07 10:23:00+05:30,1346.5,1348.35,1345.65,1348.05,4743,0,2025-02-07,10:23:00
2025-02-07 10:24:00+05:30,1348.05,1348.65,1346.65,1348.35,1587,0,2025-02-07,10:24:00
2025-02-07 10:25:00+05:30,1348.35,1348.5,1346.2,1346.2,2308,0,2025-02-07,10:25:00
2025-02-07 10:26:00+05:30,1346.2,1347.4,1345.0,1345.5,5991,0,2025-02-07,10:26:00
2025-02-07 10:27:00+05:30,1345.5,1346.9,1338.8,1339.3,6517,0,2025-02-07,10:27:00
2025-02-07 10:28:00+05:30,1339.3,1343.15,1338.65,1341.9,3451,0,2025-02-07,10:28:00
2025-02-07 10:29:00+05:30,1341.9,1344.25,1341.1,1342.85,4910,0,2025-02-07,10:29:00
2025-02-07 10:30:00+05:30,1342.85,1342.85,1340.0,1341.3,925,0,2025-02-07,10:30:00
2025-02-07 10:31:00+05:30,1341.3,1342.75,1340.3,1342.55,1575,0,2025-02-07,10:31:00
2025-02-07 10:32:00+05:30,1342.55,1342.55,1339.5,1339.95,2612,0,2025-02-07,10:32:00
2025-02-07 10:33:00+05:30,1339.95,1342.85,1339.95,1342.45,2401,0,2025-02-07,10:33:00
2025-02-07 10:34:00+05:30,1342.45,1345.0,1342.45,1343.15,1821,0,2025-02-07,10:34:00
2025-02-07 10:35:00+05:30,1343.45,1344.5,1343.25,1344.35,454,0,2025-02-07,10:35:00
2025-02-07 10:36:00+05:30,1344.35,1344.85,1341.2,1342.05,2937,0,2025-02-07,10:36:00
2025-02-07 10:37:00+05:30,1342.05,1346.1,1342.05,1345.95,3692,0,2025-02-07,10:37:00
2025-02-07 10:38:00+05:30,1346.25,1351.05,1346.25,1350.05,6930,0,2025-02-07,10:38:00
2025-02-07 10:39:00+05:30,1350.05,1353.4,1350.05,1352.5,3677,0,2025-02-07,10:39:00
2025-02-07 10:40:00+05:30,1352.45,1357.5,1351.3,1356.35,6875,0,2025-02-07,10:40:00
2025-02-07 10:41:00+05:30,1356.95,1358.05,1352.05,1352.35,5683,0,2025-02-07,10:41:00
2025-02-07 10:42:00+05:30,1352.35,1355.7,1350.7,1355.7,3578,0,2025-02-07,10:42:00
2025-02-07 10:43:00+05:30,1354.45,1356.6,1353.7,1355.7,2955,0,2025-02-07,10:43:00
2025-02-07 10:44:00+05:30,1355.7,1355.7,1353.6,1355.5,2335,0,2025-02-07,10:44:00
2025-02-07 10:45:00+05:30,1355.1,1356.0,1354.45,1355.7,1688,0,2025-02-07,10:45:00
2025-02-07 10:46:00+05:30,1355.7,1357.3,1355.7,1355.85,4693,0,2025-02-07,10:46:00
2025-02-07 10:47:00+05:30,1356.3,1356.35,1353.75,1354.85,2679,0,2025-02-07,10:47:00
2025-02-07 10:48:00+05:30,1354.85,1356.85,1354.45,1356.35,865,0,2025-02-07,10:48:00
2025-02-07 10:49:00+05:30,1356.35,1356.85,1354.7,1354.7,1371,0,2025-02-07,10:49:00
2025-02-07 10:50:00+05:30,1354.7,1354.7,1353.45,1353.95,1527,0,2025-02-07,10:50:00
2025-02-07 10:51:00+05:30,1353.95,1355.65,1353.4,1354.1,1489,0,2025-02-07,10:51:00
2025-02-07 10:52:00+05:30,1354.1,1357.5,1353.6,1357.5,2114,0,2025-02-07,10:52:00
2025-02-07 10:53:00+05:30,1357.45,1357.5,1355.2,1355.45,3094,0,2025-02-07,10:53:00
2025-02-07 10:54:00+05:30,1355.45,1357.25,1355.2,1357.25,837,0,2025-02-07,10:54:00
2025-02-07 10:55:00+05:30,1357.25,1358.6,1356.4,1356.85,5611,0,2025-02-07,10:55:00
2025-02-07 10:56:00+05:30,1356.85,1357.55,1355.35,1357.55,2505,0,2025-02-07,10:56:00
2025-02-07 10:57:00+05:30,1357.55,1358.25,1356.85,1357.95,1095,0,2025-02-07,10:57:00
2025-02-07 10:58:00+05:30,1357.95,1359.45,1357.35,1358.1,4565,0,2025-02-07,10:58:00
2025-02-07 10:59:00+05:30,1357.9,1359.3,1357.4,1358.75,1959,0,2025-02-07,10:59:00
2025-02-07 11:00:00+05:30,1358.75,1361.9,1358.75,1361.45,4896,0,2025-02-07,11:00:00
2025-02-07 11:01:00+05:30,1361.05,1361.15,1359.85,1360.85,2800,0,2025-02-07,11:01:00
2025-02-07 11:02:00+05:30,1360.8,1362.75,1360.0,1362.3,2545,0,2025-02-07,11:02:00
2025-02-07 11:03:00+05:30,1362.3,1363.7,1361.35,1362.8,8626,0,2025-02-07,11:03:00
